2026-03-24 11:10:02 | INFO    | asyncua.client.ua_client.UaClient | activate_session
2026-03-24 11:10:02 | INFO    | adapters.opcua_adapter | OPC-UA connected to opc.tcp://altizon-ThinkPad-E14:53530/OPCUA/SimulationServer
2026-03-24 11:10:02 | INFO    | adapters.base_adapter | Adapter 'OPC-UA Adapter' connected
2026-03-24 11:10:02 | INFO    | asyncua.client.ua_client.UaClient | create_subscription success SubscriptionId 1774248943
2026-03-24 11:10:02 | INFO    | asyncua.common.subscription | Subscription created 1774248943
2026-03-24 11:10:02 | INFO    | asyncua.client.ua_client.UaClient | create_monitored_items
2026-03-24 11:10:02 | INFO    | adapters.opcua_adapter | Subscribed to 1 OPC-UA nodes for 'LivingRoom'
2026-03-24 11:10:03 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:10:03 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:10:03 | INFO    | cloud.protocols.http_protocol | Cloud reconnected ✅
2026-03-24 11:10:03 | INFO    | cloud.backfill | Cloud reconnected — triggering backfill
2026-03-24 11:10:03 | INFO    | cloud.backfill | Starting backfill replay...
2026-03-24 11:10:03 | INFO    | cloud.protocols.http_protocol | 📤 Sending 42 event(s) to Datonis  → POST https://api.datonis.io:443/api/v3/things/event.json
2026-03-24 11:10:03 | INFO    | cloud.protocols.http_protocol | Payload: {"events":[{"thing_key":"eaeaa4e4dd","timestamp":1774330199666,"data":{"tag1":1094,"machine_status":874}}],"timestamp":1774330803759}
2026-03-24 11:10:04 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[1], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=1, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 4, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=790, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 4, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 4, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[], DiagnosticInfos=None)
2026-03-24 11:10:04 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=790
2026-03-24 11:10:04 | INFO    | httpx | HTTP Request: POST https://api.datonis.io/api/v3/things/event.json "HTTP/1.1 422 Unprocessable Entity"
2026-03-24 11:10:04 | WARNING | cloud.protocols.http_protocol | Cloud rejected batch (422 Unprocessable): {"errors":[{"code":"300027","message":"Data sent in the event does not match the metrics associated with the thing/sensor."}]}
2026-03-24 11:10:04 | WARNING | cloud.backfill | Backfill batch failed — will retry on next reconnect
2026-03-24 11:10:04 | INFO    | cloud.backfill | Backfill complete — 0 events replayed
2026-03-24 11:10:06 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[2], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=2, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 6, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=455, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 6, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 6, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:06 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=455
2026-03-24 11:10:08 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[3], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=3, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 8, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1020, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 8, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 8, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:08 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1020
2026-03-24 11:10:08 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:10:08 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:10:10 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[4], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=4, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 10, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=639, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 10, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 10, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:10 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=639
2026-03-24 11:10:12 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[5], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=5, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 12, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=315, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 12, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 12, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:12 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=315
2026-03-24 11:10:14 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[6], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=6, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 14, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1933, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 14, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 14, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:14 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1933
2026-03-24 11:10:14 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:10:14 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:10:15 | INFO    | cloud.protocols.http_protocol | 📤 Sending 1 event(s) to Datonis  → POST https://api.datonis.io:443/api/v3/things/event.json
2026-03-24 11:10:15 | INFO    | cloud.protocols.http_protocol | Payload: {"events":[{"thing_key":"eaeaa4e4dd","timestamp":1774330814034,"data":{"machine.status":1933}}],"timestamp":1774330815039}
2026-03-24 11:10:15 | INFO    | httpx | HTTP Request: POST https://api.datonis.io/api/v3/things/event.json "HTTP/1.1 200 OK"
2026-03-24 11:10:15 | INFO    | cloud.protocols.http_protocol | ✅ Datonis accepted 1 event(s).
2026-03-24 11:10:15 | INFO    | cloud.connector | 📤 Sent 1 aggregated event(s) to cloud
2026-03-24 11:10:16 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[7], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=7, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 16, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=499, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 16, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 16, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:16 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=499
2026-03-24 11:10:18 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[8], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=8, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 18, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1980, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 18, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 18, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:18 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1980
2026-03-24 11:10:19 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:10:19 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:10:20 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[9], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=9, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 20, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1610, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 20, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 20, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:20 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1610
2026-03-24 11:10:22 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[10], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=10, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 22, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1275, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 22, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 22, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:22 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1275
2026-03-24 11:10:24 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[11], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=11, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 24, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1840, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 24, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 24, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:24 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1840
2026-03-24 11:10:25 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:10:25 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:10:26 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[12], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=12, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 26, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1459, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 26, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 26, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:26 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1459
2026-03-24 11:10:26 | INFO    | cloud.protocols.http_protocol | 📤 Sending 1 event(s) to Datonis  → POST https://api.datonis.io:443/api/v3/things/event.json
2026-03-24 11:10:26 | INFO    | cloud.protocols.http_protocol | Payload: {"events":[{"thing_key":"eaeaa4e4dd","timestamp":1774330826031,"data":{"machine.status":1459}}],"timestamp":1774330826032}
2026-03-24 11:10:26 | INFO    | httpx | HTTP Request: POST https://api.datonis.io/api/v3/things/event.json "HTTP/1.1 200 OK"
2026-03-24 11:10:26 | INFO    | cloud.protocols.http_protocol | ✅ Datonis accepted 1 event(s).
2026-03-24 11:10:26 | INFO    | cloud.connector | 📤 Sent 1 aggregated event(s) to cloud
2026-03-24 11:10:28 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[13], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=13, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 28, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1135, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 28, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 28, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:28 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1135
2026-03-24 11:10:30 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[14], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=14, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 30, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=754, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 30, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 30, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:30 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=754
2026-03-24 11:10:30 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:10:30 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:10:32 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[15], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=15, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 32, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1320, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 32, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 32, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:32 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1320
2026-03-24 11:10:34 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[16], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=16, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 34, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=984, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 34, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 34, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:34 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=984
2026-03-24 11:10:35 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:10:35 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:10:36 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[17], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=17, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 36, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=615, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 36, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 36, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:36 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=615
2026-03-24 11:10:37 | INFO    | cloud.protocols.http_protocol | 📤 Sending 1 event(s) to Datonis  → POST https://api.datonis.io:443/api/v3/things/event.json
2026-03-24 11:10:37 | INFO    | cloud.protocols.http_protocol | Payload: {"events":[{"thing_key":"eaeaa4e4dd","timestamp":1774330836031,"data":{"machine.status":615}}],"timestamp":1774330837033}
2026-03-24 11:10:37 | INFO    | httpx | HTTP Request: POST https://api.datonis.io/api/v3/things/event.json "HTTP/1.1 200 OK"
2026-03-24 11:10:37 | INFO    | cloud.protocols.http_protocol | ✅ Datonis accepted 1 event(s).
2026-03-24 11:10:37 | INFO    | cloud.connector | 📤 Sent 1 aggregated event(s) to cloud
2026-03-24 11:10:38 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[18], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=18, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 38, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=96, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 38, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 38, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:38 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=96
2026-03-24 11:10:40 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[19], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=19, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 40, 30000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=1111, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 40, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 40, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:40 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=1111
2026-03-24 11:10:40 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
2026-03-24 11:10:40 | INFO    | cloud.protocols.http_protocol | ☁️  Cloud reachable (HTTP 401 — auth needed for health, POSTs use signed headers)
2026-03-24 11:10:42 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[20], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=20, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 42, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=730, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 42, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 42, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:42 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=730
2026-03-24 11:10:44 | INFO    | asyncua.common.subscription | Publish callback called with result: PublishResult(SubscriptionId=1774248943, AvailableSequenceNumbers=[21], MoreNotifications=False, NotificationMessage_=NotificationMessage(SequenceNumber=21, PublishTime=datetime.datetime(2026, 3, 24, 5, 40, 44, 29000, tzinfo=datetime.timezone.utc), NotificationData=[DataChangeNotification(MonitoredItems=[MonitoredItemNotification(ClientHandle=201, Value=DataValue(Value=Variant(Value=406, VariantType=<VariantType.Int32: 6>, Dimensions=None, is_array=False), StatusCode_=StatusCode(value=0), SourceTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 44, tzinfo=datetime.timezone.utc), ServerTimestamp=datetime.datetime(2026, 3, 24, 5, 40, 44, 29000, tzinfo=datetime.timezone.utc), SourcePicoseconds=None, ServerPicoseconds=None))], DiagnosticInfos=None)]), Results=[StatusCode(value=0)], DiagnosticInfos=None)
2026-03-24 11:10:44 | INFO    | cloud.connector | 📥 Event received — thing=eaeaa4e4dd metric=machine.status value=406
2026-03-24 11:10:45 | INFO    | httpx | HTTP Request: GET https://api.datonis.io/api/v3/users/current_time "HTTP/1.1 401 Unauthorized"
